ID,Latitude,Longitude
1094472968,31.35,35.33
1094472695,30.63,35.03
1094472674,31.35,35.32
1094472670,30.63,35.03
1094472666,31.46,35.34
1094472659,30.63,35.03
1094472658,31.71,35.44
1094472657,30.63,35.03
1094472654,31.42,35.34
1094472643,31.62,35.19
1094472557,31.45,35.36
1094472547,31.45,35.36
1094472541,31.45,35.36
1094472539,31.47,35.39
1094472534,31.19,35.34
1094472532,31.12,35.32
1094472529,31.46,35.34
1094472524,31.45,35.38
1094472522,31.47,35.39
1094472521,31.47,35.32
1094472515,31.06,35.3
1094472511,31.67,35.43
1094472510,31.45,35.32
1094472504,31.51,35.32
1094472226,30.63,35.03
1094472219,30.96,35.18
1094472146,30.68,34.97
1094471713,31.44,35.37
1094471710,31.45,35.37
1094471699,31.44,35.37
1094471679,31.45,35.36
1094471133,31.2,35.36
1094471124,31.44,35.37
1094471118,31.46,35.34
1094471105,31.44,35.37
1094471097,31.44,35.37
1094471041,31.68,35.44
1094470430,31.54,34.55
1094468989,31.15,35.34
1094468243,31.98,35.31
1094468224,31.98,35.31
1094468221,31.98,35.31
1094467098,31.45,35.39
1094467083,31.45,35.38
1094467074,31.13,35.37
1094467067,31.56,35.38
1094467065,31.45,35.36
1094467053,31.44,35.38
1094467044,31.44,35.38
1094466987,31.41,35.27
1094466953,30.72,34.89
1094466708,31.4,35.39
1094466670,31.45,35.38
1094466666,31.46,35.38
1094466495,30.61,35.18
1094466426,31.46,35.38
1094466230,30.82,34.76
1094466228,30.75,35
1094466218,30.7,34.76
1094466204,30.83,34.77
1094466201,30.59,34.75
1094466188,30.7,34.76
1094466185,33.23,35.79
1094466173,33.23,35.81
1094466097,30.65,35.06
1094466059,31.57,35.39
1094465997,31.46,35.39
1094465976,31.47,35.39
1094465880,31.7,35.45
1094465546,31.46,35.38
1094465520,31.44,35.36
1094465497,31.47,35.38
1094465491,31.46,35.38
1094465409,31.69,35.44
1094465398,31.47,35.39
1094465384,31.47,35.36
1094465381,31.46,35.38
1094465147,31.73,35.42
1094465034,30.72,34.9
1094465004,31.47,35.38
1094464976,31.46,35.38
1094464950,31.47,35.39
1094464949,31.47,35.39
1094464940,31.57,35.38
1094464936,31.47,35.39
1094464933,31.47,35.38
1094464923,30.79,34.84
1094464905,30.89,35.16
1094464896,31.44,35.38
1094464862,30.82,34.76
1094464781,31.51,35.33
1094464689,31.45,35.37
1094464660,30.73,34.92
1094464646,30.6,34.94
1094464641,30.73,34.92
1094464633,30.58,34.94
1094464624,30.6,34.79
1094464616,30.78,34.84
1094464609,30.82,34.76
1094464604,30.86,34.83
1094464599,30.82,34.76
1094464512,30.81,34.8
1094464475,30.7,34.76
1094464474,30.7,34.76
1094464465,30.85,34.77
1094464450,30.7,34.76
1094464399,30.72,34.9
1094464385,31.45,35.36
1094464376,30.66,34.84
1094464369,30.74,34.93
1094464368,30.51,34.73
1094464365,30.82,34.76
1094464352,30.73,35.04
1094464351,30.53,34.73
1094464297,30.61,34.95
1094464293,30.5,34.61
1094464292,30.79,34.84
1094464279,30.58,34.68
1094464227,30.6,34.93
1094464213,30.82,34.76
1094464211,30.85,34.79
1094464209,30.79,34.85
1094464199,30.6,34.79
1094464185,30.6,34.93
1094464174,30.68,34.89
1094464167,29.72,34.95
1094464166,30.79,34.84
1094464162,30.7,35.04
1094464153,30.6,34.9
1094464150,30.66,34.84
1094464148,30.79,34.85
1094464147,30.82,34.76
1094464143,30.84,34.77
1094464139,31.28,35.36
1094464138,30.82,34.76
1094464136,30.5,34.64
1094464135,30.79,34.85
1094464129,30.82,34.76
1094464103,30.82,34.69
1094464086,30.93,35.03
1094464080,30.72,34.9
1094464077,30.73,34.9
1094464070,30.79,34.79
1094464069,30.84,34.78
1094464067,30.7,34.76
1094464064,30.83,34.77
1094464061,30.84,34.78
1094464057,30.85,34.77
1094464053,30.84,34.76
1094464051,30.79,34.84
1094464049,30.73,34.91
1094464041,30.63,35.06
1094464036,30.58,35
1094464034,30.58,34.7
1094464026,30.63,35.04
1094464021,30.63,35.06
1094463988,30.59,34.92
1094463983,31.07,35.31
1094463958,30.6,34.65
1094463949,30.65,34.94
1092891495,-21.987293,27.838885
1088973155,25.128274,73.036642
1088916390,-25.108799,31.472568
1088896004,-13.61482,32.893249
1065594848,-24.299065,31.338114
1065427504,21.76667,82.9
1065425724,-1.1,39.95
1065418777,12.3,76.65
1065407786,22.2,80.93333
1065400653,12.3,76.65
1065398387,1.1,36.7
1065395162,21.76667,82.9
1065393525,25.462075,97.442331
1065381848,21.76667,82.9
1065380847,1.1,36.7
1065363974,21.76667,82.9
1065359184,2.13333,36.85
1065351782,-1.28333,36.81667
1065350742,0.88168,36.7
1065339027,-1.28333,36.81667
1059618258,-1.497773,35.191262
1052779422,-1.382322,35.021178
1052603990,-28.34789,32.416713
1052579745,27.273802,95.496957
1045090921,-11.926477,32.25174
1045085816,0.57128,37.608948
1042783377,10.9333,1.1166
1042783368,12,2.5833
1039529275,-20,30
1039526262,-20,30
1039520581,-14.079442,28.587061
1038333613,-15.991962,29.155135
1038288935,-23.840765,31.587182
1038025607,-1.999983,35.183106
1024222201,-4.181317,36.121798
1024220551,-1.440795,35.336245
1024210136,-16.89938,28.314506
922789745,6.427213,81.572113
922780577,-24.770725,31.387171
922777082,-1.092859,35.20612
922766747,-4.077973,36.044769
922756791,-20.478481,25.675049
922754820,-18.988741,16.556911
922739822,-22.269505,16.900808
922737189,-25.325407,31.69693
922720289,-18.573036,24.071732
922719835,-2.977327,38.831177
922718865,8.767315,-3.810001
922717217,0.57128,37.608948
922715068,-22.269505,16.900808
922713656,-24.046465,31.420898
922710293,-25.085604,31.760471
922709515,-2.436428,34.820568
922701676,-2.436428,34.820568
922700573,-2.181632,34.208679
922700524,-24.770725,31.387171
922694637,-4.077973,36.044769
922693105,8.767315,-3.810001
922682103,-2.619326,34.747009
922677410,-22.269505,16.900808
922671780,0.105743,38.189163
922666867,-18.505737,20.761328
922654806,-19.116625,23.827286
922639501,-1.227628,35.027161
922636375,-19.04001,16.470434
922635648,-2.619326,34.747009
922632833,8.211491,13.870239
922623403,-22.988739,29.551163
922618309,-4.077973,36.044769
922612813,-18.573036,24.071732
922606558,-25.162979,31.617205
922590673,8.767315,-3.810001
922585611,-24.981091,31.573156
922583881,-3.01599,38.21067
922572894,6.427213,81.572113
922522250,-2.436428,34.820568
922503569,-1.227628,35.027161
922499785,-21.518061,15.58277
922498766,-25.120459,31.91687
922497081,-2.436428,34.820568
911491850,-2.475424,34.964466
911491657,-2.520544,34.899282
899969584,-2.286454,34.780589
899966505,0.282168,37.147263
891763867,6.420186,81.547103
891752207,-4.201817,39.25562
891744412,-23.130563,30.934566
891737821,-24.910184,31.548689
891727903,-18.522971,23.740266
891727866,-18.403264,23.755997
891148554,6.594673,81.578659
891142770,-22.721175,31.113177
891119030,6.517952,81.558582
891072769,-0.082653,30.194371
891061069,-25.023374,31.433757
891039451,26.175881,76.452689
865739450,9,18
865739446,9,18
865739445,-7.5,111
865739403,-7.5,111
865739401,6.62,34.39
865739396,-15.8,29.55
865739375,-1.4044,35.1009
865739368,18.975,72.8258
865739354,20.66,78.92
865739312,-18.36025,25.9076
865739298,5.60133,-7.18077
865739289,9,18
865739288,9,18
865739287,9,18
865739285,14.49,-14.45
865739277,9,18
859427907,3.733333,29.716694
859426538,3.733333,29.716694
859426534,3.733333,29.716694
859426527,3.733333,29.716694
859426523,3.733333,29.716694
859426518,3.733333,29.716694
859426513,3.733333,29.716694
859426508,3.733333,29.716694
859426502,3.733333,29.716694
859426497,3.733333,29.716694
859426479,3.733333,29.716694
859426474,3.733333,29.716694
859426469,3.733333,29.716694
859426464,3.733333,29.716694
859426438,3.733333,29.716694
859426433,3.733333,29.716694
859426428,3.733333,29.716694
859426423,3.733333,29.716694
859426418,3.733333,29.716694
859426413,3.733333,29.716694
859426408,3.733333,29.716694
859426256,3.733333,29.716694
859426251,3.733333,29.716694
859426246,3.733333,29.716694
841589312,-25.357563,31.8695
735700376,-6.9525,33.501944
686467008,-2.903414,36.049939
686466982,17.38333,78.46667
686454056,14.38916,101.170483
686434074,-4.075044,24.26646
686370592,-18.36667,21.85
673100825,1.681398,31.294735
665916048,7.3,80.76667
665915623,15.383333,44.200001
665915622,14.81667,44.299999
665914878,27.9,80.800003
665914781,28.450001,80.583328
665914026,27.377501,60.739719
665899091,6.71667,80.76667
665892731,28.896669,51.293331
665888931,7.3,80.76667
665888684,-1.15,36.349998
665888683,-1.15,36.349998
665881240,-1.15,36.349998
665878958,32.358799,51.997299
665865122,12.66666,108.050003
665845294,-15.06667,13.55
665822428,32.443501,51.897202
665813899,21.76667,82.900002
665804105,19.41667,80.066673
665803885,-20.578819,25.799681
665803868,-17.83333,24.966669
665803671,10.75,106.666657
665802772,5.16359,37.933331
665802765,31.683331,99.666672
665802253,5.16359,37.933331
665801065,21.683331,102.099999
665801064,21.683331,102.099999
665800824,12.75,37.700001
665800060,12.739758,35.434817
665796660,-2.51667,32.666672
665791368,-1.45,36.983334
665791366,-0.41667,36.633331
665770007,9.166667,44.799999
665768920,-7.5,110
665740988,-2.444182,34.825779
665739414,37.370701,56.766701
665739060,-1.15,36.349998
665738938,33.349998,44.416668
665730746,6.6,81.133331
665730301,7.83333,80.98333
665718386,27.377501,60.739719
583517437,13.75,100.51667
583517433,13.75,100.51667
583517430,13.75,100.51667
583515307,-3.58333,35.83333
583515304,-3.58333,35.83333
583515300,-3.58333,35.83333
583478052,44.58333,129.6
583478048,44.58333,129.6
476874499,15.836675,107.472656
476870156,0.472702,37.736328
476869165,0.441816,39.915231
476869162,-6.452849,36.411257
476867061,3.442929,11.762703
476863943,31,112.25
476863942,18.494089,98.486306
476863941,30.37836,76.774811
476863940,-6.306122,39.126675
476858930,-24.16182,29.512337
476858837,15.836675,107.472656
476857323,22.522236,77.738283
476857322,30.37836,76.774811
476857321,-6.316667,39.283333
476856875,-24.16182,29.512337
476856874,30.77135,111.321458
476855131,-2.5,36.166667
476851542,30.04952,101.96231
476847870,30.04952,101.96231
476847869,26.25,118
476847868,30.840183,102.490886
476847867,13.51329,105.373535
476847249,37.493004,103.601562
476847248,22.591158,88.365791
476847246,26,63
476847245,3.442929,11.762703
476847244,3.442929,11.762703
476847243,3.442929,11.762703
476847207,4.033333,10.566667
476847205,2.235879,11.37216
476847183,2.235879,11.37216
476847182,2.235879,11.37216
476847181,2.235879,11.37216
476847179,-15.695388,35.168909
476847178,-6.83326,36.982933
476847177,-6.83326,36.982933
476847176,1.627507,36.816667
476847154,1.627507,36.816667
476844257,2.235879,11.37216
476836303,0.441816,39.915231
476832282,18.494089,98.486306
476814173,-0.912494,35.477458
476812641,-24.16182,29.512337
476812301,22.522236,77.738283
476812193,2.466667,12.25
476810651,-24.16182,29.512337
476810630,37.493004,103.601562
476810621,2.9434,11.055412
476810559,7.083333,13.283333
197163332,5.403,-7.732
85088420,32.924487,35.722729
85088412,32.595137,35.521633
85088406,31.716951,35.452139
85088402,31.716951,35.452139
85088396,31.716951,35.452139
85088392,31.716951,35.452139
85088388,31.716951,35.452139
85088385,31.716951,35.452139
85088380,31.716951,35.452139
85087517,33.07614,35.220265
85087465,32.872912,35.501248
85087148,30.576093,35.006137
85087136,31.492355,34.941078
85086045,31.473569,35.377835
85085252,31.454636,35.37254
85085244,31.454627,35.379905
85085224,31.469942,35.391508
85085211,31.469045,35.38835
85085194,31.709747,35.446846
85085182,31.709747,35.446846
85085166,33.10898,35.565249
85085097,31.455548,35.365177
85085094,31.455548,35.365177
85085068,30.616832,35.178135
85085067,30.995666,35.219912
85085054,31.455548,35.365177
85085034,31.47085,35.387301
85085009,31.709747,35.446846
85084992,31.469939,35.393613
85084972,31.471752,35.387303
85084965,31.469947,35.388351
85084962,31.469039,35.392559
85084950,31.472654,35.387304
85084914,31.471752,35.387303
85084898,30.639275,35.035216
85084858,30.614905,35.023787
85084857,31.469039,35.392559
85084856,31.401468,35.335643
85084855,31.437507,35.36725
85084854,31.461875,35.353614
85084853,31.460064,35.359924
85084852,31.460064,35.359924
85084851,31.469941,35.39256
85084850,31.466341,35.387292
85084849,31.471752,35.387303
85084848,31.455548,35.365177
85084847,31.460028,35.38728
85084846,31.709747,35.446846
85084844,31.709747,35.446846
85084814,31.469046,35.387297
85084786,31.558311,35.402217
85084767,31.558311,35.402217
85084742,31.590791,35.393856
85084716,31.716955,35.450029
85084713,31.470839,35.394667
85084712,31.451015,35.383054
85084697,31.441997,35.381985
85084694,31.469941,35.39256
85084692,31.430265,35.387222
85084676,31.469941,35.39256
85084656,31.470839,35.394667
85084653,31.451015,35.383054
85084631,31.572768,35.383286
85084613,31.470839,35.394667
85084608,31.451015,35.383054
85084574,31.427613,35.345145
85084537,31.451015,35.383054
85084535,31.451015,35.383054
85084500,31.614303,35.344372
85084446,31.709747,35.446846
85084252,31.455538,35.372542
85084204,31.476276,35.376788
85084201,31.698914,35.452092
85084189,31.518648,35.388447
85084158,31.471771,35.373623
85084138,31.455548,35.365177
85084132,31.470839,35.394667
85084092,31.470843,35.392562
85084085,31.469942,35.391508
85084081,31.454622,35.383061
85084065,31.454622,35.383061
85084010,31.466329,35.39571
85083986,31.470839,35.394667
85083983,31.471771,35.373623
85083970,31.518648,35.388447
85083948,31.471754,35.38625
85083920,31.455524,35.383063
85083894,31.470853,35.385196
85083880,31.467292,35.348361
85083860,31.455524,35.383063
85083851,31.467292,35.348361
85083818,31.471755,35.385198
85083813,31.469942,35.391508
85083796,31.471752,35.387303
85083772,31.467292,35.348361
85083757,31.518653,35.385288
85083744,31.455552,35.362021
85083724,31.525868,35.385302
85083713,31.471758,35.383094
85083693,31.471758,35.383094
85083680,31.471758,35.383094
85083654,31.471758,35.383094
85083627,31.472655,35.386252
85083611,31.471758,35.383094
85083600,31.469942,35.391508
85083591,31.469942,35.391508
85083560,31.455552,35.362021
85083542,31.471758,35.383094
85083522,31.471754,35.38625
85083493,31.471758,35.383094
85083458,31.471757,35.384146
85083397,31.471746,35.391512
85083210,31.479878,35.381004
85083193,31.462777,35.353615
85083133,30.458285,34.558655
85083115,31.451015,35.383054
85083066,31.462777,35.353615
85083022,30.950556,35.146648
85082947,31.987694,35.315307
85082887,31.466341,35.387292
85082831,31.20031,35.363695
85082782,31.466341,35.387292
85082750,31.473592,35.359946
85082700,31.467292,35.348361
85082661,31.470839,35.394667
85082627,31.455524,35.383063
85082603,31.466341,35.387292
85082571,31.707933,35.452116
85082541,31.462777,35.353615
85082540,31.987694,35.315307
85082530,31.987694,35.315307
85082493,31.951564,35.36815
85082473,31.47174,35.395721
85082440,31.451015,35.383054
85082417,31.451015,35.383054
85082399,31.455524,35.383063
85082386,31.466341,35.387292
85082367,31.47174,35.395721
85082348,31.509644,35.377902
85082327,31.466341,35.387292
85082291,31.302247,35.346009
85082259,31.455597,35.319937
85082221,31.347364,35.325059
85082174,31.455524,35.383063
85082126,31.502419,35.385257
85082104,31.467292,35.348361
85082089,31.478065,35.387315
85082087,31.469942,35.391508
85082063,31.459162,35.359923
85082048,31.455524,35.383063
85082036,31.455548,35.365177
85082016,31.470839,35.394667
85081993,31.455548,35.365177
85081979,31.459162,35.359923
85081971,31.469942,35.391508
85081944,31.459162,35.359923
85081937,31.513315,35.322113
85081924,31.671885,35.438311
85081909,31.33748,35.275659
85081900,31.455524,35.383063
85081887,31.150719,35.351027
85081869,31.194017,35.345848
85081840,31.120085,35.319529
85081818,31.545705,35.3885
85081811,31.200314,35.360547
85081793,31.356393,35.314561
85081779,31.451015,35.383054
85081766,31.466341,35.387292
85081734,31.455548,35.365177
85081721,31.419506,35.335668
85081711,31.427613,35.345145
85081704,31.239113,35.345915
85081694,31.354359,34.473789
85081683,31.359086,35.328227
85081662,31.380719,35.340871
85081645,31.214733,35.370016
85081628,31.197606,35.361592
85081607,31.356393,35.314561
85081587,31.396027,35.361921
85081577,31.196722,35.346901
85081571,31.068684,35.307941
85081551,31.049707,35.345634
85081527,31.682709,35.437283
85081517,31.71065,35.445793
85081504,31.699828,35.445765
85081498,31.212044,35.356369
85081488,31.194005,35.35634
85081470,31.466341,35.387292
85081456,31.151621,35.351029
85081439,31.25714,35.356441
85081436,31.149815,35.352075
85081433,31.467234,35.393607
85081431,31.356383,35.32507
85081428,31.336572,35.286167
85081425,31.452849,35.359912
85081422,31.358182,35.330328
85081419,31.194017,35.345848
85081404,31.35819,35.32192
85081390,31.464536,35.388341
85081377,31.285993,35.362788
85081362,31.451924,35.377796
85081348,31.199412,35.360546
85081339,31.194017,35.345848
85081322,31.356393,35.314561
85081310,31.35729,35.319817
85081300,31.356383,35.32507
85081283,31.356383,35.32507
85081264,31.617832,35.403396
85081253,31.25714,35.356441
85081246,31.712454,35.445798
85081220,31.461875,35.353614
85081202,31.150723,35.346833
85081190,31.461862,35.364136
85081178,31.194017,35.345848
85081157,31.471748,35.390459
85081141,31.461862,35.364136
85081134,31.350958,35.338726
85081110,31.464536,35.388341
85081107,30.788014,34.97645
85081089,31.470872,35.371517
85081080,31.470839,35.394667
